Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2022-04-12,136.55210189819337,134.74218658447265,-7.173342444289984,-9.158851738683415,-1.1482367607118071,-11.316560026027545,12.946667376318352,30.631891020896674,3.766999536135311,1.2389476322573074,1.6394658103071693
2022-04-13,136.38404541015626,134.58834869384765,-5.472882675900948,-4.873018707450438,-2.540900685994163,-14.619382451849583,13.634031271744837,27.66844121756064,1.9962449192286376,1.8684281711767226,1.857043977235826
2022-04-14,136.0312614440918,134.16613891601563,-7.536218886830453,-6.739722537184322,-5.311598557968433,13.140933829848178,15.20407195794762,24.42137768271064,3.060450894616158,1.941219319009928,1.8899091987991035
2022-04-18,135.61197967529296,133.8601806640625,-6.55763582214039,-4.209698136851136,-6.206769201578444,-34.14773086904235,16.440810126071778,26.988097756762514,1.5903433405354843,2.112218487488017,1.886769003193374
2022-04-19,135.30964126586915,133.59649322509765,-4.63792016030308,0.920277558934024,-4.4764064672546455,27.306805074971162,17.042307455836518,29.987433455666732,2.564050200287076,1.8226711432678122,1.8554028722441807
2022-04-20,134.7226764678955,133.37494674682617,-5.673035581003611,0.2548653834197001,-8.456541904397497,19.65269913174783,17.76202727126553,28.698664529046027,3.0451439234943978,1.9373294809804509,1.8493827164856096
2022-04-21,134.05467414855957,133.08544448852538,-7.591055434440097,-3.910487702829779,-9.734907437859587,14.98611812216053,19.14677580717218,28.390163558416518,4.464223824344801,1.9642521670887427,1.8104083825093418
2022-04-22,132.96607360839843,132.6496075439453,-10.700277571961077,-5.598133953327,-15.494952156087328,56.077484497612915,21.289046506804496,22.332397181384366,5.413942752134073,2.4217619836507587,2.0733182523269607
2022-04-25,132.0430980682373,132.3410188293457,-7.491526502052433,-3.6048138761627713,-13.128110806512904,-18.908656212643272,21.900231911706562,23.60482250092541,3.872869044552749,2.9593339948469923,2.4250309564290915
2022-04-26,130.91137237548827,132.0307131958008,-10.045835681640346,-8.737115346546709,-16.122052057894276,58.37235518557058,23.26646899698058,22.39087609238048,3.370417613053453,2.792155170258668,2.455119045221119
